#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
5247000,387378.42510813044,351.39006191731545,252.80435405968115,1.1332034217817948
5248000,387434.61260813044,353.97011939558297,252.96682082774478,1.1324756271370537
5249000,387798.73760813044,356.2989251628561,252.4206211292835,1.1349261315502421
5250000,388798.05010813044,355.76862980934084,252.7295093729613,1.1335390147851743
5251000,387189.61260813044,356.5703226889354,253.99345633060756,1.1278981876165948
5252000,387584.05010813044,356.62609353889746,252.30221134869058,1.1354587719639255
5253000,387652.73760813044,354.7020533319438,253.0614972416774,1.1320519406718583
5254000,388102.42510813044,354.95151189427554,253.1938359483256,1.1314602426586502
5255000,387517.86260813044,356.23570026654465,252.07182153412617,1.136496564027815
5256000,386252.11260813044,357.51543872194014,252.50521969999045,1.1345458893964313
5257000,386834.61260813044,357.5545943123151,252.69764702585968,1.1336819413773582
5258000,387780.23760813044,357.2347098399113,253.53365803637274,1.1299436977344754
5259000,387808.55010813044,355.6703421126497,253.12642479853577,1.1317615665364706
5260000,388031.17510813044,350.2085227831356,254.6059717911618,1.1251847592041107
5261000,388085.73760813044,352.49817269734245,252.43529378289207,1.1348601646335323
5262000,387800.42510813044,354.4169675176484,252.5736344818995,1.1342385742257564
5263000,388174.48760813044,358.56669290134636,252.831746329558,1.1330806483785119
5264000,388110.86260813044,358.53083954728714,253.8685824540945,1.1284529826118566
5265000,387983.30010813044,353.979123699913,253.62235076256943,1.129548552012107
5266000,388334.73760813044,356.6083993794451,253.8938995758447,1.1283404585157761
5267000,387793.92510813044,354.9521371456865,254.35620779888242,1.1262896295744573
5268000,388068.17510813044,357.4690285992829,252.87683780789186,1.1328786042452896
5269000,387975.17510813044,353.9855630498038,252.80369281322052,1.1332063858474832
5270000,387298.05010813044,357.13098051781117,253.32915439923696,1.130855861186382
5271000,387084.42510813044,353.95779907529266,254.2966337128564,1.1265534855064172
5272000,387528.67510813044,355.9563001178295,253.48654119117975,1.1301537261724064
5273000,388531.11260813044,354.7443424249264,254.40999627879532,1.126051504469302
5274000,388102.30010813044,355.9019170820946,253.73443098589374,1.129049604930021
5275000,388085.55010813044,352.5096532896613,254.30458998875963,1.1265182396999969
5276000,387215.80010813044,351.3811609129754,254.8930241113612,1.1239176123415844
5277000,387035.05010813044,355.49360981566315,255.55187117570455,1.1210200017075933
5278000,388291.23760813044,353.019712792782,254.82075732719468,1.1242363536888904
5279000,388971.92510813044,355.2373053595394,254.1425256201536,1.1272366100978461
5280000,387556.42510813044,353.21510325567874,254.69839331338832,1.124776467314716
5281000,387441.61260813044,358.736031727333,252.63811712804335,1.1339490743456275
5282000,387306.05010813044,354.05599224472326,252.67062203524765,1.133803197040466
5283000,388679.30010813044,354.33139209700556,254.598716473105,1.1252168236756594
5284000,387759.55010813044,357.71905556955477,254.160954716481,1.1271548746790663
5285000,387449.92510813044,351.55871539390677,254.42429480422226,1.1259882209055956
5286000,388564.42510813044,355.81930759143347,254.2334778025147,1.126833340510332
5287000,387664.86260813044,354.9068081582791,254.09230081143716,1.1274594237877515
5288000,388108.80010813044,358.55554496661,254.45434536192803,1.1258552439113918
5289000,387916.05010813044,357.1809664365252,253.15387832766945,1.1316388315053325
5290000,387912.67510813044,356.68393594529766,253.42721920795634,1.1304182713960544
5291000,388568.61260813044,354.91630386531494,253.08484243326598,1.131947517312525
5292000,388200.11260813044,357.7718126691569,252.1988648884393,1.135924062102704
5293000,388159.42510813044,359.66491901590007,252.46089660070348,1.134745075055591
5294000,387975.67510813044,355.28928459589275,251.85659484529444,1.1374677690601653
5295000,387664.80010813044,355.3206061631341,252.02380069955817,1.136713113073329
5296000,387171.36260813044,355.8998836273143,251.21083362783313,1.1403917375879697
5297000,388481.48760813044,355.03303082088433,251.47196562776807,1.139207538886527
5298000,388237.55010813044,358.1381971300382,253.03835082610647,1.1321554939260632
5299000,387171.80010813044,358.3240286068394,252.42173616360935,1.1349211181880283
5300000,388067.11260813044,358.5596838919945,252.44254528213136,1.1348275653836264
5301000,387862.92510813044,355.6902340921858,251.89934257128033,1.1372747389394304
5302000,387999.67510813044,355.33133449113296,253.73850110630633,1.1290314942853068
5303000,388421.92510813044,356.20416167935286,253.31348331220696,1.1309258209073858
5304000,387528.55010813044,356.96448829823674,253.94086849053315,1.1281317606127932
5305000,387810.73760813044,357.51729539372616,251.59064937318365,1.138670136491575
5306000,388488.55010813044,355.0922965094575,251.587689355759,1.138683533345187
5307000,388038.30010813044,356.864145550548,251.74632470173492,1.1379660036792294
5308000,387569.23760813044,354.81339834690147,252.39086752133818,1.1350599246129494
5309000,387654.67510813044,354.04937881207815,252.72142351053844,1.1335752825475076
5310000,388130.30010813044,357.47941090689795,251.3314654762799,1.139844382472692
5311000,388245.92510813044,357.08017611042504,251.9765104628554,1.1369264481658803
5312000,388041.55010813044,353.2115970198476,252.08121904348945,1.1364541957897436
5313000,387975.55010813044,357.91655007278484,251.35640017569156,1.1397313092546115
5314000,387191.98760813044,360.19046452216423,251.71591439396542,1.138103483649403
5315000,387349.17510813044,353.6859218323625,251.47756475872683,1.139182174507778
5316000,388880.30010813044,355.2638936118402,251.29927097010255,1.1399904104610388
5317000,387943.11260813044,355.02444985902196,251.28946933011179,1.1400348762145223
5318000,388347.92510813044,355.6021930819987,250.6432177563825,1.1429743107599883
5319000,387391.23760813044,359.0833582189846,252.2956060582947,1.1354884991361047
5320000,387847.42510813044,353.10453740383986,252.11888009742808,1.1362844343551781
5321000,388425.36260813044,353.43188321938163,253.45966611251598,1.13027355971736
5322000,387677.67510813044,357.8700276065514,252.0095249518629,1.1367775052013935
5323000,388330.30010813044,359.56223203463475,252.03938213277002,1.1366428398513329
5324000,388350.11260813044,352.912489631639,251.5526369962729,1.1388422021034572
5325000,387684.17510813044,355.7331998520192,250.98380486066176,1.141423285143083
5326000,388911.67510813044,358.8426240491525,251.72033773487263,1.138083484392525
5327000,387668.61260813044,357.74769916220896,251.66327691373039,1.1383415275164335
5328000,387697.05010813044,353.2243348902081,251.00730752459756,1.1413164098168471
5329000,387872.98760813044,354.8790642242402,251.65360126869828,1.1383852947762303
5330000,388316.86260813044,357.6244813216272,252.79215800600443,1.133258093611284
5331000,388744.42510813044,354.0344474727591,251.7971581846811,1.13773626806244
5332000,388491.05010813044,353.33238023829034,252.60814018838718,1.1340836397755043
5333000,387206.55010813044,360.6283840663101,251.3594761634948,1.139717361900568
5334000,388078.23760813044,354.78246690404774,251.1283344920941,1.1407663720669712
5335000,387798.05010813044,358.5905180939873,250.67619830530518,1.142823933817829
5336000,388447.30010813044,356.45690336375975,250.84293491745098,1.1420642927656832
5337000,388219.92510813044,360.6477682036956,250.84837142043978,1.1420395414152724
5338000,387544.11260813044,354.42576464737334,251.04052053266238,1.1411654120773456
5339000,387771.73760813044,356.61151404043704,251.92500725065275,1.1371588798913281
5340000,388032.80010813044,356.9721001471794,251.93261367853188,1.1371245464365178
5341000,387901.48760813044,359.1880433178551,251.42664285256978,1.1394128951948457
5342000,387888.30010813044,354.593720828894,251.5048977857,1.139058370568462
5343000,387960.92510813044,356.4676241836841,251.6491988636991,1.138405209932469
5344000,388545.80010813044,354.71955871882335,254.28940173696114,1.1265855246224643
5345000,389317.42510813044,354.90984032549477,253.78626570138738,1.12881900157216
5346000,388860.92510813044,355.68518002008597,252.71689420749058,1.1335955989810345
5347000,389526.92510813044,356.8725741022994,253.32956314778968,1.130854036544635
5348000,388956.67510813044,354.3271877781811,252.83738989306428,1.1330553569744215
5349000,387603.05010813044,358.806593282942,252.19223465245202,1.135953926006348
5350000,388826.55010813044,359.9814840812203,251.17250300579747,1.1405657690768587
5351000,388095.48760813044,360.28211970758855,252.89137008841973,1.1328135039230636
5352000,388275.17510813044,353.49766011183715,251.6460243152216,1.1384195710674632
5353000,387856.05010813044,357.3903409609756,251.26472916012307,1.1401471269738108
5354000,387800.30010813044,352.47518092376714,251.3132480843958,1.1399270084065045
5355000,388840.67510813044,357.5066549165237,250.72660834965436,1.1425941624123672
5356000,388000.42510813044,358.2773396022988,251.3717774032132,1.1396615881911054
5357000,388243.92510813044,355.15770330059485,250.9278432133542,1.141677844089168
5358000,387927.17510813044,355.4106247003371,250.4491892278413,1.1438597982489316
5359000,388262.30010813044,356.6475039013683,250.94364026637768,1.1416059747824996
5360000,388590.80010813044,357.805910602527,251.6688342642215,1.1383163906620213
5361000,388074.30010813044,351.41484970396493,251.9420853792928,1.1370817965187516
5362000,387806.67510813044,354.53463744019245,251.84962329680593,1.137499255752908
5363000,389275.86260813044,357.3510694062621,252.51044218139398,1.1345224244467935
5364000,388257.55010813044,355.7046496566288,252.51343404828458,1.134508982230972
5365000,388721.30010813044,357.9240337502114,252.2763864951258,1.1355750058172884
5366000,388594.30010813044,353.7278258519741,251.36630857099206,1.1396863831528892
5367000,388371.98760813044,357.2494862445968,251.72286569054012,1.1380720550589736
5368000,388414.92510813044,357.97334896274504,251.28488312951745,1.1400556829919208
5369000,388086.23760813044,360.4671466949471,251.54889657000655,1.1388591362078957
5370000,387930.36260813044,358.8186615851975,250.5526799549955,1.1433873272208646
5371000,388370.42510813044,357.06746099885174,251.8354197828257,1.1375634106942403
5372000,388069.23760813044,352.3342854036062,250.94303477523576,1.1416087293212176
5373000,388419.30010813044,357.8536637052268,251.22175697653583,1.1403421523260988
5374000,388384.30010813044,359.6688773785083,250.4164429843415,1.144009377529895
5375000,388474.48760813044,359.86745295121455,250.29397985731362,1.1445691151863957
5376000,388443.42510813044,355.4378574993767,250.41955136227554,1.1439951773067651
5377000,389165.98760813044,359.0261152540213,251.09122087020853,1.140934987965392
5378000,388359.42510813044,357.73672262779905,250.56304755669495,1.1433400170348158
5379000,388039.42510813044,358.3987036609007,250.08108432660714,1.1455434937559064
5380000,388404.23760813044,357.10500135336974,249.6680008301343,1.1474388312047945
5381000,388894.80010813044,359.575982236598,249.6583199388708,1.1474833249375056
5382000,388679.67510813044,357.93594892488574,250.31709674129382,1.1444634137709209
5383000,388463.67510813044,357.6575049610594,251.18683193396438,1.140500705614539
5384000,388008.55010813044,357.3893334787509,248.6642571855093,1.1520705159006717
5385000,388216.55010813044,354.69698392332845,249.31242473652972,1.1490753393639093
5386000,387974.86260813044,359.5329144269329,250.26332346906455,1.1447093209292376
5387000,388564.11260813044,361.09046817455317,250.8626001533124,1.1419747658147852
5388000,388678.17510813044,356.8227849973717,249.28217453090744,1.1492147787977824
5389000,388301.17510813044,357.02302275633576,251.00414386590984,1.141330794980055
5390000,388510.55010813044,356.2217667307091,250.62230903967165,1.1430696659028048
5391000,387980.17510813044,359.4598300465982,250.15919831331695,1.1451857896624729
5392000,388726.73760813044,353.5988941616895,250.7460267876161,1.1425056768872224
5393000,389194.80010813044,355.13517181648865,249.6674468343479,1.1474413772967489
5394000,389058.55010813044,358.94410127135893,249.41816201964636,1.1485882052133853
5395000,388249.42510813044,358.49988925674563,250.05832662677372,1.1456477491723476
5396000,388287.80010813044,359.6643076587944,250.15916879064068,1.1451859248122236
5397000,388340.42510813044,357.01799485283,249.96184686613452,1.14608994393928
5398000,388280.30010813044,357.826464814886,250.15933955086467,1.145185143101633
5399000,388828.42510813044,355.1631675467468,250.5166353789933,1.1435518388963213
5400000,389819.42510813044,361.5217145657207,249.9431951399219,1.1461754695957693
5401000,389895.42510813044,358.30141392953766,250.88476441036454,1.1418738787708227
5402000,389233.92510813044,360.0277009336465,250.84215001618836,1.1420678663585
5403000,388232.92510813044,357.95807768359543,248.2190475123496,1.1541368880948346
5404000,388271.98760813044,357.0818317163019,250.00830978983606,1.1458769482605957
5405000,389565.05010813044,359.5640475200469,249.22680845265114,1.1494700784413932
5406000,388531.05010813044,358.95490609134976,249.52800711820862,1.1480825834755044
5407000,389070.11260813044,358.2910470818695,249.589969701796,1.1477975633557902
5408000,388982.05010813044,357.070754870241,249.06977097549378,1.1501948146487593
5409000,387914.61260813044,358.58800600435353,248.85306063774678,1.151196446318945
5410000,389242.67510813044,361.7721127203617,249.1003166871253,1.1500537730009783
