#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
9958000,337265.01885813044,200.98576791307957,217.42722684799557,1.3175845693973076
9960000,337648.61260813044,199.06098613819788,217.25887317094256,1.3186055643230792
9962000,337155.17510813044,199.58690343997054,217.86160966822902,1.3149575067311388
9964000,337519.55010813044,199.03718223487363,217.36126590435117,1.3179844066045816
9966000,337575.98760813044,197.3898134594727,216.7464972963493,1.3217226697328142
9968000,336951.76885813044,197.90650861385217,217.36610319960087,1.3179550759977603
9970000,337668.55010813044,198.5397392862608,216.83380437217966,1.3211904845337066
9972000,337048.01885813044,199.17400980031783,217.42184272259078,1.3176171974003834
9974000,337120.36260813044,199.52560285227895,217.27301311962566,1.318519750559349
9976000,337618.26885813044,198.15545174205246,217.80205406188634,1.3153170675808543
9978000,337075.05010813044,199.30309281497395,216.91444018017165,1.3206993449759012
9980000,337435.17510813044,199.65973629338612,216.2645007196033,1.3246684412306746
9982000,337236.61260813044,201.5983641252075,217.08886375811989,1.319638207609586
9984000,337385.36260813044,199.6259682228089,216.6143861509826,1.3225287763763214
9986000,337294.30010813044,201.97639164704532,217.1801568623524,1.3190834890285843
9988000,338011.61260813044,201.21545656015974,217.30702310940967,1.3183133934770748
9990000,337982.20635813044,200.70859878036683,217.19792519127532,1.3189755786547201
9992000,337049.36260813044,199.4603611859924,216.8084264830483,1.3213451327002093
9994000,336983.08135813044,199.13634344258216,216.72265340510788,1.3218680860568268
9996000,337141.92510813044,199.61700829257964,216.9113827491222,1.320717960629599
9998000,337277.26885813044,199.09937521209434,216.9481132731181,1.3204943557223567
10000000,337547.11260813044,200.0334132740339,217.28262530166825,1.3184614216807673
10002000,337429.30010813044,200.06779167834367,217.34920545332,1.3180575400046444
10004000,337614.92510813044,199.1047149940489,216.7941142753099,1.3214323646165207
10006000,337619.86260813044,199.28205899928093,216.7382158400564,1.3217731720795198
10008000,337770.36260813044,200.82352490671198,217.70504520532648,1.3159031697753134
10010000,337186.80010813044,199.06403315318445,217.5614598463114,1.316771634388461
10012000,337291.23760813044,199.03209866315848,217.09072029800421,1.3196269221849402
10014000,337532.11260813044,198.6340244376176,217.30103867169282,1.3183496996284065
10016000,338054.48760813044,198.1824525386056,217.43350472835252,1.3175465272459972
10018000,337606.14385813044,202.09470154303906,217.349840985243,1.3180536859984062
10020000,337608.26885813044,201.19989037544192,217.46854868702755,1.317334211275104
10022000,337093.67510813044,201.64956470278796,216.66096202997562,1.3222444707050267
10024000,337287.23760813044,201.42670022813508,216.5882607041319,1.3226883032830126
10026000,337981.73760813044,200.55971496727653,217.65468860093483,1.3162076172272108
10028000,337401.33135813044,199.7427766668516,217.59222962276374,1.3165854293530184
10030000,337310.92510813044,201.35527564327472,216.89317413887602,1.320828837510283
10032000,337137.30010813044,198.83724620572212,217.1405253215714,1.3193242423887022
10034000,337448.48760813044,198.62603479360052,217.0410294542209,1.3199290465132638
10036000,337527.48760813044,199.65115484893718,216.6476815675075,1.3223255240444385
10038000,337502.73760813044,200.85736638073158,216.88335283466398,1.3208886496703942
10040000,337440.86260813044,200.01399330349514,217.32615643743046,1.3181973295710772
10042000,337153.08135813044,201.52757154921372,217.29047459317127,1.3184137942454017
10044000,337633.05010813044,200.12261240656244,217.1637505526383,1.3191831432858192
10046000,337564.64385813044,199.32608226167548,216.7041701768987,1.321980831415982
10048000,337466.86260813044,197.635710262313,216.9882868597171,1.3202498771142217
10050000,337563.98760813044,200.84138062339116,217.30661853973203,1.3183158478414574
10052000,337558.98760813044,202.58724419930178,216.85902252913752,1.3210368455998884
10054000,337696.61260813044,199.86202256842427,217.6892079047813,1.315998904213362
10056000,337337.83135813044,201.09042917206094,217.66058479433232,1.3161719625648394
10058000,337663.86260813044,200.73283085429725,216.41876528179915,1.3237242098149051
10060000,337285.61260813044,200.53301133277174,216.49347172563077,1.3232674259334287
10062000,337465.42510813044,200.8635666029752,217.53344376653084,1.3169412210898117
10064000,337501.73760813044,200.86161352825644,216.17940186189387,1.325189895958653
10066000,337744.42510813044,197.4955539490368,217.1269225218559,1.3194068968251975
10068000,337822.67510813044,199.82725818005977,217.26408537253874,1.3185739307559605
10070000,337961.95635813044,201.11498279454602,217.5093280426175,1.3170872331766663
10072000,337689.80010813044,200.08140610251436,217.133392601448,1.3193675815106134
10074000,337965.61260813044,202.0053269297054,217.05834833019674,1.3198237306494451
10076000,337364.55010813044,200.89381796302442,216.81586857360787,1.321299778224069
10078000,337762.42510813044,201.38372346340518,217.30246122574508,1.3183410691522632
10080000,338031.23760813044,202.36636472863407,217.25422045088843,1.3186338036021132
10082000,338003.92510813044,201.54365698552124,217.48664431553195,1.3172246045883191
10084000,337068.55010813044,200.6558421767179,217.33163059038375,1.318164126793437
10086000,337770.42510813044,199.87873085189761,217.5362801429405,1.316924049972378
10088000,337568.30010813044,200.3742485791233,216.59726274695612,1.3226333307658245
10090000,337488.20635813044,201.34716274823975,217.5032229299522,1.3171242025872356
10092000,337937.42510813044,199.44138317488446,217.20565552926806,1.3189286363824193
10094000,337659.05010813044,201.15892340986667,217.0848475526805,1.3196626217416971
10096000,337477.67510813044,201.78865879068985,216.92745537983546,1.3206201057406433
10098000,337482.30010813044,200.24764827076086,217.03635933487467,1.3199574483266496
10100000,337041.26885813044,199.37294536371576,216.79817648505457,1.3214076045585006
10102000,337212.33135813044,204.00785451707665,216.66003846920214,1.322250107061111
10104000,337709.80010813044,201.11059384824938,215.45217809740666,1.3296628587911001
10106000,337410.64385813044,202.83579722654875,216.6098554971416,1.3225564386452737
10108000,337934.01885813044,200.1999556380791,216.86306926854076,1.3210121945983406
10110000,337381.92510813044,199.48969722135743,217.0199262527252,1.3200573975320367
10112000,337321.64385813044,200.3444698149905,216.97396254196974,1.3203370381658248
10114000,336914.98760813044,202.48098674471464,216.05101499694288,1.3259773811561155
10116000,337988.42510813044,201.73262857656445,217.13578736614411,1.3193530303629482
10118000,337746.05010813044,198.82838417023777,217.46496899585497,1.3173558959154819
10120000,337842.48760813044,201.6511635967672,216.87586567591742,1.3209342504244286
10122000,337507.14385813044,203.014636487375,217.3709301159603,1.3179258096238533
10124000,337405.11260813044,200.804742276786,216.29797185327712,1.324463454775693
10126000,337144.39385813044,201.96807868205235,216.96937639354994,1.320364946535761
10128000,337667.86260813044,199.69294276813835,216.98882714582822,1.320246589789795
10130000,337670.30010813044,202.11492434222032,216.88608092051544,1.3208720349682372
10132000,337488.73760813044,202.79724358203512,217.45118164400088,1.317439422015992
10134000,337220.48760813044,202.38393778993463,217.4673400855933,1.3173415325216715
10136000,337902.55010813044,202.77551104270765,217.41145799177775,1.3176801338253354
10138000,337992.23760813044,200.75652972436941,217.59031999084704,1.3165969840653655
10140000,337600.42510813044,202.446113409576,216.76346415145977,1.3216192137508693
10142000,337848.98760813044,203.4819057040924,216.86806653898324,1.3209817546386935
10144000,338173.39385813044,200.85941191870074,217.55693162544787,1.3167990416181126
10146000,337745.36260813044,199.47106232560378,217.41705308114567,1.3176462241664444
10148000,338224.26885813044,200.60285469548617,217.95010450470866,1.3144235911828974
10150000,337580.05010813044,199.12224974120778,217.29991060615006,1.31835654355607
10152000,337200.36260813044,201.5352269355701,217.0881317851067,1.3196426571368232
10154000,337508.67510813044,201.20974179925727,217.25052867443068,1.318656211378344
10156000,337876.11260813044,203.46523255687617,217.14211835237157,1.3193145633629588
10158000,337421.89385813044,200.09836563235712,216.8155785867547,1.3213015454382486
10160000,337582.80010813044,200.8677169211314,216.44658017702437,1.323554102021227
10162000,337550.01885813044,202.50553310161976,217.38444983613178,1.3178438442939215
10164000,337481.92510813044,203.18871420823697,216.91006497634964,1.3207259842598942
10166000,337978.36260813044,203.03988932273816,216.80719074441404,1.3213526639874513
10168000,337715.14385813044,202.769555525664,217.31561737348136,1.318261257631664
10170000,337680.23760813044,201.02569835242548,216.91188991980584,1.320714872604174
10172000,337945.64385813044,203.4012681832864,217.0032277542105,1.3201589765579347
10174000,337573.36260813044,202.57287743250149,216.8748615681828,1.320940366210685
10176000,337771.83135813044,201.88012955139192,217.71741956764572,1.3158283780446738
10178000,337382.58135813044,202.5678091592202,217.01396448652227,1.320093661896854
10180000,337199.92510813044,200.4145450515934,216.93678370727164,1.3205633187976702
10182000,338241.98760813044,202.3680795194645,216.97141309413206,1.3203525523313038
10184000,338210.11260813044,202.11769270677016,217.30831013932692,1.3183055856358716
10186000,337544.48760813044,201.03443604425718,217.27636816986927,1.318499390774953
10188000,337364.01885813044,203.08025990197976,217.33095108732672,1.3181682481417738
10190000,337848.58135813044,202.18460600153097,217.27859886859372,1.3184858543524773
10192000,337513.55010813044,200.79212686871927,217.16393924812823,1.3191819970369973
10194000,337392.98760813044,202.25740219236397,216.69045305537003,1.3220645165597775
10196000,338332.67510813044,201.40659050660844,217.183928046755,1.3190605844466277
10198000,337634.73760813044,201.86090271732687,216.7883280999033,1.3214676342249756
10200000,337406.98760813044,202.0539217850585,217.18705988744483,1.319041563573041
10202000,337912.30010813044,201.23155378265213,217.34133568948232,1.3181052658619066
10204000,337904.92510813044,201.04936111818446,216.95335570985912,1.3204624474437128
10206000,337606.80010813044,203.11569031159604,217.57316730992812,1.3167007798056476
10208000,337821.51885813044,202.8964955600894,217.1476942223241,1.3192806862985111
10210000,337457.92510813044,201.57540198883746,217.12895792801947,1.3193945284660635
10212000,337984.61260813044,205.04899344353925,217.3699908759466,1.3179315042859843
10214000,337596.83135813044,203.9102064020231,216.78300453101696,1.3215000856802779
10216000,337920.55010813044,201.27889635470072,217.47189350225713,1.3173139500842836
10218000,338070.33135813044,202.68863298188208,217.2544840623497,1.3186322036029907
10220000,337786.89385813044,203.66935654220873,217.21939019166555,1.3188452412512057
10222000,337668.01885813044,203.60223562552494,217.1180394671332,1.3194608783538386
10224000,338154.55010813044,201.01040124846267,217.18200657090392,1.319072254580352
10226000,337689.26885813044,201.50060840154646,217.93879901501185,1.3144917763910136
10228000,337742.92510813044,204.57559176362048,216.6919473227749,1.3220553998485263
10230000,337750.73760813044,202.4508663428822,217.34102359923975,1.3181071585915227
10232000,337531.36260813044,198.95944076739235,217.34473028575567,1.3180846790493463
10234000,338230.30010813044,202.37847518446267,217.5672742112443,1.316736444395649
10236000,338322.05010813044,201.20857655321163,217.31828786887175,1.3182450583018865
10238000,337794.36260813044,201.8774835399183,217.26364068225476,1.3185766295831267
10240000,338310.61260813044,199.34232927901874,216.56537014167498,1.3228281090109437
10242000,338328.39385813044,202.41239816510776,217.52540656440505,1.316989879878451
10244000,337934.30010813044,205.7202996582505,216.69109711193903,1.3220605870751432
10246000,338208.83135813044,203.08315022331905,217.36902735826592,1.3179373461960382
10248000,337676.48760813044,204.24546535966928,217.80141972616514,1.3153208983759044
10250000,337726.11260813044,201.82916055404516,217.9268648699187,1.3145637607954723
10252000,338171.61260813044,202.9920364272594,216.9565083332335,1.3204432596313316
10254000,338029.80010813044,203.04115181089935,217.73224992905398,1.3157387532398779
10256000,338110.17510813044,201.03150239915496,217.41449469594514,1.3176617293267796
10258000,338221.58135813044,202.2604822693183,217.4771094201882,1.3172823559479103
10260000,338335.45635813044,203.89816484447883,217.38177909172947,1.3178600352740715
10262000,337924.05010813044,203.02893525133237,217.41073680161492,1.3176845048051877
10264000,338116.42510813044,204.36750503661284,217.34736341492592,1.3180687106604838
10266000,337961.17510813044,201.73422083074976,217.58979059319145,1.3166001873560842
10268000,338370.45635813044,202.13666778223515,217.87439404491272,1.3148803479986368
10270000,338110.80010813044,200.41608995194954,217.12947930413924,1.319391360306669
10272000,337765.61260813044,202.14850053421137,217.6277920145621,1.3163702871304135
10274000,338032.95635813044,203.1994799998277,216.7430165530302,1.3217438956870597
10276000,337834.42510813044,203.08102244756313,216.604403017799,1.3225897307278014
