#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
6692000,394773.92510813044,436.57930079469907,236.38708416895832,1.2119052953714067
6694000,395758.17510813044,431.9223331036837,235.90643434023914,1.2143745034465199
6696000,396402.30010813044,432.917964542016,237.09206011353587,1.2083017833856664
6698000,395134.86260813044,429.52353611247094,235.63611041699934,1.2157676450981671
6700000,394863.98760813044,431.71973549883415,236.18568764198614,1.212938692102359
6702000,395534.17510813044,433.4183802337523,236.8073510151957,1.2097545022721188
6704000,395677.55010813044,439.1306760283155,238.18933059443424,1.202735480832915
6706000,395990.36260813044,432.4729988504535,237.8174337604885,1.204616308114259
6708000,394730.36260813044,437.46982231868736,236.75135169695008,1.210040648166899
6710000,396327.67510813044,427.8330950873834,239.18111687383563,1.1977482286483347
6712000,395633.17510813044,430.1034064191574,237.878061544927,1.2043092885539635
6714000,396133.86260813044,430.90391063421964,237.4732627362678,1.2063621637267161
6716000,395429.05010813044,433.5576401965606,238.24156163448646,1.202471798356018
6718000,394965.30010813044,435.1187721713713,237.10143605191047,1.2082540023040855
6720000,395310.23760813044,433.6168793981898,236.98064494950114,1.2088698599111904
6722000,395215.17510813044,433.9554678128574,238.74388147030027,1.1999417840469555
6724000,394863.42510813044,431.4751913671354,235.54141167564433,1.2162564409534349
6726000,396565.05010813044,434.6279602856117,236.19903006974224,1.2128701755345004
6728000,396036.92510813044,429.82412687355503,237.25547850593068,1.2074695213185809
6730000,395230.05010813044,431.1573943830305,238.29369286019372,1.2022087350412725
6732000,394973.30010813044,433.077257140833,236.29542156852418,1.2123754119319232
6734000,395583.61260813044,431.40701163973847,235.79419883051594,1.2149525326858532
6736000,394811.55010813044,439.9991640603334,236.14943480315037,1.2131248982262872
6738000,394193.42510813044,431.2747224456705,236.47787424299102,1.2114400130618477
6740000,394242.30010813044,427.37648419935954,237.0942355494756,1.208290696725885
6742000,396075.80010813044,432.35433387057583,236.63575378043845,1.210631759930814
6744000,395787.05010813044,433.74588771808936,237.24310732663486,1.2075324855164065
6746000,395075.98760813044,436.60885287561814,235.69759093321352,1.2154505182997082
6748000,394336.61260813044,427.6789453752248,235.66433861683066,1.2156220187711815
6750000,394239.05010813044,433.87942396419413,236.93195164671445,1.2091183019879523
6752000,394243.42510813044,428.949513731203,236.15603520465305,1.2130909922056585
6754000,395653.67510813044,428.5402164059381,237.95273100911768,1.2039313768194992
6756000,394491.05010813044,434.9452851215597,236.64748882615572,1.2105717262532119
6758000,394939.67510813044,434.0916451064497,234.9805869537717,1.219159262369732
6760000,396042.30010813044,435.52867895901744,237.2327378511988,1.2075852669265956
6762000,395093.42510813044,433.2524937929119,238.11697869704204,1.203100932278567
6764000,395376.80010813044,428.5818033309614,236.41373540375298,1.211768675675767
6766000,394065.80010813044,433.2046676481653,237.66374551019095,1.205395288401204
6768000,394771.30010813044,430.5546708654761,237.4856737647922,1.2062991191018029
6770000,395482.92510813044,433.59510163353406,237.12590692014945,1.2081293131679485
6772000,394679.61260813044,436.7563358445241,237.38138670971986,1.206829073806387
6774000,395513.55010813044,430.0880134898426,235.7640243972515,1.2151080292855176
6776000,394278.36260813044,432.5934546296184,237.4495231186216,1.206482772840323
6778000,394963.05010813044,432.55115865341793,236.99002884427858,1.2088219933084463
6780000,395749.48760813044,430.6995648155789,236.02427028226413,1.2137682227305004
6782000,395411.05010813044,428.0090411972336,236.51269867089582,1.2112616391071596
6784000,395224.55010813044,434.06194827110323,237.32217056045323,1.2071301993624404
6786000,394903.42510813044,432.8590967186645,236.76220579131692,1.2099851752279687
6788000,395195.67510813044,435.9220343486177,236.60162945266026,1.2108063656386876
6790000,394693.17510813044,432.5978200833021,235.7550335412291,1.2151543691713682
6792000,394498.42510813044,430.07256773957386,237.58349382080394,1.2058024505601472
6794000,394492.92510813044,429.7217912787916,238.91898240545055,1.1990623607110735
6796000,395909.05010813044,435.28192510039486,236.66839303967558,1.2104648000620053
6798000,395350.86260813044,434.4342995334279,237.8199603269173,1.204603510436892
6800000,395670.55010813044,429.7363755401002,239.72753389180284,1.1950181708833854
6802000,395712.67510813044,434.80326150378255,237.17859765717697,1.2078609195415242
6804000,396736.67510813044,434.733587064499,237.9573904952949,1.2039078024241128
6806000,395880.61260813044,434.5619531967854,237.93207471131663,1.204035897259132
6808000,394859.17510813044,433.64730350407757,237.95543457559177,1.203917698172011
6810000,394505.11260813044,428.74985836352613,237.79544742388595,1.2047276857706188
6812000,393661.61260813044,435.78531696735456,237.08137411484714,1.2083562453244039
6814000,394614.36260813044,432.5891377708808,237.6453110542494,1.2054887924818765
6816000,394249.42510813044,427.61499267411267,236.95540707875722,1.2089986153662644
6818000,395625.48760813044,433.86212573073726,238.0776552029671,1.203299649509471
6820000,395339.17510813044,433.82807122351954,237.46619355647928,1.2063980761692314
6822000,396761.42510813044,430.7292648216024,238.05500718313587,1.2034141287411724
6824000,394531.92510813044,432.938342312923,237.48164846584612,1.2063195657957018
6826000,394526.55010813044,431.02187427661624,236.99063298519235,1.2088189117570176
6828000,395954.92510813044,433.92374696443693,238.18862844812205,1.2027390263266184
6830000,394682.80010813044,435.4957450234311,237.0178177160765,1.2086802664133027
6832000,394674.23760813044,433.95813042838574,235.77661311084896,1.215043151574498
6834000,394596.98760813044,432.9378511903692,236.9094433843635,1.2092331777462406
6836000,395298.92510813044,431.6046805731461,237.363519712604,1.2069199151100851
6838000,394141.92510813044,425.63313863587825,236.70681995922274,1.2102682935418523
6840000,393905.73760813044,428.8934811360266,237.00263584010446,1.2087576918555536
6842000,393779.17510813044,433.55978324992276,236.89947006935114,1.2092840856836942
6844000,394124.11260813044,432.4229392909957,236.22077882040762,1.2127585070726108
6846000,395675.61260813044,433.6361135234098,237.45156213424102,1.2064724126759332
6848000,394954.42510813044,432.64471614325504,237.1994107215048,1.2077549357747812
6850000,394805.17510813044,430.6148162455018,237.6100215084585,1.2056678301826964
6852000,393479.92510813044,429.03647639549257,235.97211605722623,1.214036488075109
6854000,395998.30010813044,426.7809254016756,237.51711040430453,1.2061394590651568
6856000,394389.23760813044,432.02837773308846,236.3857312543886,1.2119122315105826
6858000,395635.11260813044,432.6621889006201,236.95887084688675,1.208980942717599
6860000,395825.30010813044,434.56146779423625,236.66622398744238,1.2104758940040707
6862000,395636.86260813044,436.58723712332545,236.76165609773625,1.2099879844712156
6864000,396016.55010813044,431.78288286221994,236.1161228093036,1.2132960496439211
6866000,395010.42510813044,431.92013172274505,236.07134987268643,1.213526161545081
6868000,394149.11260813044,429.4046349611364,236.3307311214689,1.2121942741103908
6870000,394103.30010813044,431.44072789661476,236.36966906069065,1.2119945854313916
6872000,395504.11260813044,428.4094926311864,236.12288802566488,1.2132612871930855
6874000,394764.92510813044,427.87745709638017,237.22126369026392,1.2076436766470386
6876000,394102.86260813044,425.9781217963126,236.48976670171086,1.21137909287681
6878000,393690.73760813044,431.57120420413094,236.41496771492453,1.2117623593410156
6880000,394283.67510813044,431.44804783361485,236.23862524198492,1.21266689038814
6882000,394190.92510813044,431.0272764850996,236.5602604930306,1.2110181078795652
6884000,394482.73760813044,432.190593330148,235.16478017350266,1.2182043537744272
6886000,394720.80010813044,427.2975329543382,235.60339144645607,1.2159364825054864
6888000,394761.55010813044,435.9654561959759,237.7342204716558,1.2050379558037703
6890000,394977.30010813044,429.53427724866634,236.5891104062647,1.2108704351178001
6892000,394071.05010813044,429.89363011035584,235.9634886394539,1.2140808762981932
6894000,395177.30010813044,432.34845356212617,237.7512498263837,1.2049516428240281
6896000,394672.61260813044,428.8388852772522,236.7561752190529,1.2100159955562277
6898000,394488.67510813044,429.20365803709655,236.34211647100517,1.2121358788665695
6900000,394768.67510813044,429.1905841268542,236.57058072358677,1.2109652780389197
6902000,393723.05010813044,433.4229693166995,237.39425159914188,1.2067636732228377
6904000,393727.36260813044,430.7516440236878,237.86992360552964,1.2043504900470208
6906000,394289.55010813044,431.9659321058318,236.53578756180212,1.2111434046187017
6908000,394432.17510813044,429.45091061756045,236.76440255009814,1.2099739486857597
6910000,394013.30010813044,428.937230260899,236.39431213279545,1.2118682403019765
6912000,395835.92510813044,431.59449280797816,238.04040344075696,1.203487958014091
6914000,395401.05010813044,424.20803274012394,237.4210502660981,1.2066274609630685
6916000,394037.11260813044,434.2131814736479,237.31267318439026,1.2071785093380791
6918000,395648.36260813044,430.26045127418985,237.30621952606717,1.2072113391461214
6920000,395051.23760813044,427.88536982081916,237.63363763926583,1.2055480104068825
6922000,394687.48760813044,432.9700616492845,235.75630534181784,1.2151478139530894
6924000,394204.61260813044,433.3287443427171,237.14128230997886,1.2080509823983185
6926000,394711.17510813044,434.25915553772586,236.45886282779202,1.2115374134671508
6928000,394308.55010813044,429.3616743245023,236.89665887546386,1.209298435957969
6930000,395225.92510813044,428.26861816085164,237.10731299810064,1.2082240544983185
6932000,394957.67510813044,431.6720324802419,238.0443493081394,1.2034680087739913
6934000,394686.67510813044,428.75486807584315,238.4789384324825,1.2012748838316136
6936000,393502.36260813044,430.3066032381082,236.63299794329936,1.2106458589955886
6938000,394574.36260813044,432.50817192651965,237.58462697300342,1.2057966995243314
6940000,394076.48760813044,429.9390741254495,236.17696281487991,1.2129835003692322
6942000,394783.05010813044,431.36462123418386,237.06068927324435,1.2084616810152007
6944000,393966.61260813044,432.7842608756542,238.2755231283533,1.202300409628931
6946000,394456.05010813044,430.34275574098194,237.48540516084833,1.2063004834664917
6948000,393336.48760813044,431.7009027247978,238.25143394401832,1.2024219721132114
6950000,394586.48760813044,433.5952878454597,237.5187272511911,1.2061312485848643
6952000,394705.17510813044,424.1363628920492,238.50180727435367,1.201159699105443
6954000,395377.42510813044,432.16546319298806,238.96501941657354,1.1988313593395257
6956000,393612.42510813044,429.65999873147587,236.99849617418042,1.2087788052934367
6958000,393611.73760813044,429.58262208081544,236.35272459402347,1.2120814750658941
6960000,394191.48760813044,430.7566214375547,237.91179904566016,1.2041385093590329
6962000,393894.05010813044,430.5153000151264,235.8870436738249,1.2144743288991244
6964000,394529.67510813044,428.0724156504107,235.48859789956566,1.2165292146499096
6966000,394521.92510813044,431.06213658260754,237.74743800594095,1.204970961893639
6968000,394709.17510813044,430.8118977705531,235.66646974740297,1.2156110259080415
6970000,395326.80010813044,433.38155541617016,237.5333423187664,1.206057037151932
6972000,394860.80010813044,427.50016094125687,236.57356683179603,1.2109499928428333
6974000,394538.55010813044,431.3055572411997,236.92838754330432,1.209136490701884
6976000,395097.05010813044,431.9142011762024,238.12242913994285,1.2030733942051526
6978000,393852.55010813044,425.1594793549353,236.68452733326401,1.210382285185842
6980000,394316.92510813044,430.48257715045816,238.31934151714557,1.2020793496576385
6982000,394643.48760813044,429.3620665035113,236.84349092927002,1.2095699060073382
6984000,394530.30010813044,426.80100066994737,236.83737421750996,1.209601145124446
6986000,395234.42510813044,423.2156021534013,237.39766482844894,1.2067463227525244
6988000,393906.61260813044,425.443147388709,236.6643316981974,1.2104855725665271
6990000,394290.30010813044,433.8032964142087,237.79619437475554,1.2047239015536557
6992000,396378.98760813044,429.6603020304571,239.63627035006144,1.195473283920159
6994000,395574.73760813044,429.1618209432324,237.77442106689102,1.2048342196622335
6996000,394340.98760813044,424.43814908951384,236.21988912383506,1.2127630747958926
6998000,394515.73760813044,428.07472490569273,236.77713853077802,1.2099088655238917
7000000,394899.42510813044,430.26774966439456,238.49602260621776,1.201188832967558
7002000,394671.11260813044,432.1049849957373,238.32749022818152,1.202038249081061
7004000,396201.17510813044,429.92867344758724,238.04381781474157,1.2034706958225652
7006000,394996.30010813044,430.8410489619667,238.4940259021687,1.2011988894819607
7008000,395054.86260813044,430.2813917279596,237.63225968708534,1.2055550009876723
7010000,395846.30010813044,433.3003402785756,236.3291951809822,1.2122021523510034
7012000,395053.42510813044,431.2860506743566,238.71360326475462,1.200093983517297
7014000,394635.92510813044,430.01601880921515,236.85651388311203,1.2095034008781511
7016000,393868.17510813044,428.81593379478807,237.163696771991,1.2079368088834752
