#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
385000,370596.42510813044,249.4441579932999,515.2495815593517,0.5559999839199626
386000,370565.23760813044,252.4976826389046,513.2688954072225,0.5581455678012156
387000,370795.05010813044,249.84996529615805,508.79265627914384,0.563056002334659
388000,369891.11260813044,249.4700589269538,506.8555296774866,0.5652079188009533
389000,370348.55010813044,249.20963882388355,506.24558490723524,0.5658889037309067
390000,370231.55010813044,249.96043348460597,506.61247084059147,0.5654790901345758
391000,370886.30010813044,250.3946953643243,507.14446527197185,0.5648859026946769
392000,370919.67510813044,253.43830760223557,503.73523282473036,0.5687089970961877
393000,371260.17510813044,247.5238789846373,501.09789827957064,0.5717021764516279
394000,371137.42510813044,251.18030125495687,501.00730669996415,0.5718055509983394
395000,370571.86260813044,247.43623559380958,500.7408132376011,0.5721098650008244
396000,370838.48760813044,250.9359887418961,503.4850212441577,0.5689916223403264
397000,371159.42510813044,250.8222135646644,503.4567589878516,0.5690235634887559
398000,371048.48760813044,246.52836543510062,506.05444397117697,0.5661026446357692
399000,370712.17510813044,252.09155045801063,504.7447028868084,0.5675716008970406
400000,370437.17510813044,248.82222624020628,505.2090374279207,0.5670499493046768
401000,370379.05010813044,250.27831232199688,500.8297510550458,0.5720082691938171
402000,370644.48760813044,251.40418273836784,502.0200888780833,0.5706519826766115
403000,370381.92510813044,252.74950578718673,498.055101984993,0.575194908997035
404000,371306.55010813044,249.7409079763207,495.4541610223965,0.5782144577625559
405000,370568.61260813044,251.68990858020408,497.9294939991424,0.5753400080017361
406000,371022.67510813044,249.9917993463038,492.27584876841627,0.5819476209903132
407000,371139.17510813044,249.78632856902823,493.9984862798969,0.5799182933112262
408000,371082.98760813044,248.29536364923777,491.1807696533548,0.583245063246157
409000,370793.92510813044,251.63360890297088,491.02416595543116,0.5834310792104066
410000,370642.30010813044,247.92546360924018,490.59288044852326,0.5839439797818804
411000,371054.92510813044,249.45908155970113,489.52274283273624,0.5852205301105963
412000,370598.55010813044,248.2663815336594,483.45651264254025,0.5925636568548713
413000,370748.17510813044,249.9782707952652,483.9480174205461,0.591961840423906
414000,370383.55010813044,248.2662346603677,483.99791866730726,0.5919008078600603
415000,370952.55010813044,251.88577987469458,484.9311904815483,0.5907616682220146
416000,370974.98760813044,250.3102380393773,480.1868671818971,0.5965984882990302
417000,371111.23760813044,247.97200590825818,478.80455349297085,0.5983208742938003
418000,370997.17510813044,250.82685439115292,479.0614741496365,0.5979999948238048
419000,370540.17510813044,248.35498480268436,477.19922454225605,0.6003336642815504
420000,370627.11260813044,252.50898328336757,476.76753962158455,0.6008772310488004
421000,370912.48760813044,249.3484893546699,479.0636803397386,0.5979972409066874
422000,370530.36260813044,249.2592618611815,474.41977618203265,0.6038507951064975
423000,370676.73760813044,249.59513714523365,473.22581743880573,0.6053743234302985
424000,370363.67510813044,250.669818446079,469.12811716999926,0.6106620954419469
425000,370623.55010813044,249.4910803496327,467.8395667765251,0.6123440157822533
426000,370821.17510813044,250.83726355895158,466.29456418119315,0.6143729330510634
427000,370590.42510813044,247.4179570495139,466.48579405927,0.6141210787340033
428000,370191.55010813044,250.75596086318512,469.2736561395761,0.6104727067324649
429000,370533.30010813044,250.92635410524883,468.436118289879,0.6115641981400063
430000,370537.73760813044,248.71872467977525,466.07224237898004,0.6146659959827019
431000,370159.86260813044,252.5222512040629,466.0878171107978,0.6146454563811644
432000,370271.36260813044,252.82775634828587,465.4753063945444,0.6154542574573074
433000,370575.73760813044,252.8662967945724,460.71340968598776,0.6218155431095975
434000,370993.86260813044,249.43413205043774,461.839468385959,0.62029943015255
435000,370546.80010813044,249.39445720059047,461.19561430928877,0.6211654017803548
436000,370444.17510813044,249.69457483558972,459.6826894356244,0.6232098046012813
437000,370008.55010813044,247.45897495596202,459.8379411208514,0.6229993948813299
438000,370870.30010813044,249.3262214083605,460.0399259338766,0.6227258611961078
439000,371052.92510813044,249.06394762741374,460.6714314218682,0.6218722054839534
440000,370117.92510813044,251.67464187522427,460.08819416554826,0.6226605305127361
441000,370497.36260813044,249.27618428474324,458.91508598753546,0.6242522152988189
442000,370008.30010813044,251.40327600261813,458.2451951206793,0.6251647853859604
443000,370447.05010813044,252.85916790209967,457.6285193952504,0.6260072240260388
444000,370767.73760813044,249.23919577817048,459.43746925155824,0.6235424366420357
445000,370499.23760813044,250.96705600715174,455.97532535291367,0.6282768894129074
446000,370757.05010813044,250.3801797692701,456.21856945847304,0.6279419081994284
447000,370602.86260813044,248.64182312030718,456.24021639733957,0.6279121146397859
448000,370459.73760813044,246.0335466976951,457.4872491193399,0.6262005326120823
449000,369950.98760813044,253.03067683100207,455.96029048691696,0.6282976062582954
450000,370747.36260813044,248.43273667645514,456.42337120685,0.6276601443617477
451000,370492.86260813044,250.37503690589813,455.71481107233035,0.628636050664365
452000,370379.23760813044,249.01107163071157,453.9822520885952,0.6310351511403585
453000,370981.61260813044,252.27026594316203,452.83217980259707,0.6326378111790809
454000,370801.55010813044,249.347805538819,451.2660985154001,0.6348333278396948
455000,369817.17510813044,250.73617941061394,451.06306397606994,0.6351190818784608
456000,370182.30010813044,253.27253348944473,451.71456803168775,0.6342030550621306
457000,369840.42510813044,253.67472406842197,451.2913591615804,0.6347977935894761
458000,370988.42510813044,248.58881274382628,449.2827877166923,0.6376357316461766
459000,370832.80010813044,252.14170426699644,449.18486866619463,0.6377747316209346
460000,369685.55010813044,248.88248249725098,446.6321761935494,0.641419884933728
461000,370410.42510813044,250.11076861231524,444.70922887370943,0.6441934200181003
462000,370912.98760813044,247.0174180021855,442.70050213851414,0.6471164086733568
463000,370009.67510813044,253.86077345977853,441.2556157948601,0.649235383771186
464000,370496.36260813044,251.11469360713545,441.45444765215547,0.648942967015927
465000,370131.30010813044,249.87624071985297,442.11489394315066,0.6479735539029451
466000,370529.05010813044,249.23116638846895,439.8325627469233,0.6513359476447061
467000,370276.17510813044,249.43384650785234,437.8918556422147,0.65422262453732
468000,370802.55010813044,251.47702705193313,437.8764370292251,0.65424566118557
469000,369768.17510813044,249.87851214939613,437.78865961251995,0.6543768386219163
470000,370352.92510813044,247.87169452682917,437.3843656653051,0.6549817084248183
471000,370488.80010813044,252.82612032407854,437.03212211044814,0.6555096171840824
472000,369569.30010813044,251.4703530614451,435.3852582336622,0.6579891111242443
473000,370468.67510813044,249.9083760201248,435.54329587437945,0.6577503586334479
474000,370235.30010813044,250.8562989625628,437.03812053673175,0.6555006201974761
475000,370181.61260813044,246.61635982656216,436.74075728716736,0.655946930259592
476000,370185.92510813044,248.56162158790107,435.97469800119416,0.6570995068640023
477000,369201.55010813044,247.29162973983298,431.7920393196827,0.6634646611668281
478000,370668.48760813044,248.97882992636937,434.41597941721557,0.6594572313985513
479000,370371.42510813044,249.1502855231405,433.11935305628003,0.6614314438739514
480000,370236.55010813044,247.29056736605241,430.57484430432487,0.6653402140216241
481000,369800.42510813044,250.00010613108316,431.70922554405416,0.663591932048098
482000,370139.86260813044,252.4101236398403,431.2428098925724,0.6643096475814454
483000,370599.05010813044,252.73577334728213,430.5476997258412,0.6653821614752264
484000,369972.92510813044,251.9002325339344,428.11440062649416,0.6691640333577651
485000,369580.30010813044,247.11011336076444,428.3241022398818,0.6688364198130632
486000,369615.30010813044,250.09266953414405,425.74223605670653,0.6728925034903269
487000,370395.05010813044,249.82779114298742,426.9436695538603,0.6709989619031623
488000,370632.48760813044,250.67020555165382,427.6564720150235,0.669880564912164
489000,370489.30010813044,250.2561854877038,428.9085034428102,0.6679251093466967
490000,369992.17510813044,252.4645964684171,426.0317433495142,0.6724352434619909
491000,370329.42510813044,248.81744406261956,426.0949750832855,0.6723354552720816
492000,370135.92510813044,252.3234169325914,425.07043342911777,0.6739559765441518
493000,369578.48760813044,254.12615381641757,420.56000001776795,0.6811840380674903
494000,369706.30010813044,248.4076568941082,418.28520708644464,0.6848885741315782
495000,369616.17510813044,249.25563822115328,414.6024554400954,0.6909721717824205
496000,369453.48760813044,252.57464351278935,414.6427585441181,0.6909050095741285
497000,369537.42510813044,249.04144384273684,411.00717781610314,0.6970164379706919
498000,370011.17510813044,251.21525130362505,407.55148373448736,0.7029265516020129
499000,370344.48760813044,249.79096818722442,410.674027263029,0.6975818777024404
500000,370071.17510813044,249.16954316480962,406.3347272476647,0.7050314429245315
501000,369951.98760813044,250.14989677859035,406.3545757967704,0.7049970053863581
502000,370001.30010813044,249.81463452917058,405.54939009054635,0.7063967202559602
503000,369675.05010813044,249.78448341602038,404.26453105445853,0.7086418348761232
504000,369180.92510813044,250.42060185102005,403.15242821959737,0.7105966354386481
505000,370407.17510813044,250.8258444258419,406.04662895756405,0.7055316769831056
506000,369917.48760813044,249.79968223368675,405.2968117203081,0.7068369421555271
507000,369854.67510813044,252.93192151007088,402.89241862816357,0.7110552242139935
508000,369831.55010813044,248.45677356349765,403.1935367431217,0.7105241849258245
509000,369746.05010813044,250.25310056027018,402.0123166831498,0.7126118956389045
510000,369651.86260813044,249.57777754874914,401.5897697888651,0.7133616954744204
511000,368969.61260813044,248.07945101641923,401.16318284352116,0.7141202665487667
512000,369501.36260813044,250.30798234544477,401.7168946200558,0.7131359494668972
513000,369376.80010813044,251.0243406364645,401.51962429935503,0.7134863197824205
514000,369617.17510813044,251.00166155372804,399.63168039295846,0.7168569788563108
515000,368990.92510813044,248.62884834930688,397.1802648475211,0.7212814543334555
516000,368370.42510813044,250.1473159965719,396.9547157188752,0.7216912854731075
517000,369059.55010813044,251.9229234062102,395.14011968288224,0.7250054975224463
518000,368987.42510813044,252.67717574028015,394.53203028514054,0.7261229433126631
519000,368754.17510813044,251.77153994526986,392.0507566094559,0.7307185465966204
520000,369058.92510813044,250.70650178403903,392.8559609951847,0.7292208532003881
521000,369235.11260813044,250.97729777782484,392.62162669275403,0.7296560851090124
522000,370195.48760813044,252.40941890189956,391.30696691432905,0.7321074841084731
523000,369880.23760813044,250.3093276966057,394.3066189546781,0.7265380424534418
524000,369346.36260813044,251.076242956714,390.18380702162307,0.7342148851551162
525000,369074.80010813044,250.78274068031342,390.2737142476769,0.7340457443156442
526000,369724.67510813044,252.1438998309498,389.6995893484317,0.7351271771693487
527000,369813.11260813044,251.30607256388183,390.2435604812886,0.7341024633653195
528000,369193.42510813044,248.6708090513288,389.14577613671554,0.7361733741679382
529000,369944.80010813044,249.75991706819133,388.7896681925215,0.7368476646861613
530000,369269.05010813044,249.39054594085638,389.1253200225468,0.7362120744164573
531000,369496.42510813044,249.51216017061634,389.49743031127264,0.7355087268042392
532000,369388.05010813044,250.10085123854924,389.00159459052156,0.7364462332431461
533000,369135.42510813044,250.1507471219584,389.36631233166344,0.7357564072408593
534000,369472.98760813044,246.83656172619948,391.46247295747384,0.7318166589441852
535000,369674.42510813044,252.58222510785777,389.2256454649827,0.736022310964452
536000,369928.67510813044,248.25373079204888,388.6975769583939,0.7370222405385142
537000,369401.36260813044,251.21618580174416,391.13865649836634,0.7324225164202443
538000,368871.30010813044,247.18357043394798,393.0350598359897,0.7288885606828871
539000,369651.67510813044,250.79870935599263,391.2464768173645,0.7322206742720305
540000,369392.23760813044,248.8177152948393,389.09763085695187,0.7362644651184943
541000,368962.80010813044,250.87622546891814,388.50159111217926,0.7373940432049523
542000,369007.55010813044,250.80377252332275,387.32509573501585,0.739633868851499
543000,368928.30010813044,248.18875234373496,386.6335540909642,0.740956794956204
544000,368700.36260813044,249.063557997452,385.76613163825203,0.7426228887568838
545000,368844.80010813044,249.56994893363293,386.3872950704529,0.7414290343307772
546000,368326.05010813044,250.6328754789927,386.4394075295684,0.741329050505407
547000,368855.11260813044,250.86078771862515,386.8050267375986,0.740628325019439
548000,368661.17510813044,250.45306628965076,386.70267486190806,0.7408243533977851
549000,369382.73760813044,251.1154118992897,383.44777450101617,0.7471128485086769
